Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_1_ma_5,ret_1_ma_10,ret_1_vol_5,ret_1_vol_10,hl_range,oc_change,vol_chg_1,log_vol,target_up
2023-04-06,162.4604949951172,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,0.005495903672834368,0.014166069494404576,0.0028603683920360944,0.0036014437343795725,0.010384892846243672,0.01089353921859176,0.01797647666728631,0.013729059206321233,-0.11883902103793897,17.6308045995899,0
2023-04-10,159.86561584472656,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,-0.01597233586979263,-0.017404458601673056,-0.0034629399701268325,0.0011736511685727091,0.010279920985001438,0.012338219126102171,0.012034789624965085,0.0037789655387873563,0.051262279660102106,17.680796211760818,0
2023-04-11,158.6520538330078,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,-0.007591160506113748,-0.032316273553351205,-0.006521504781438314,0.0016438650528774802,0.008190342503960616,0.011847817507921543,0.01150501286321587,-0.009547292845616024,-0.001523569217614762,17.679271480763383,0
2023-04-12,157.96144104003906,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,-0.004353214769634461,-0.03338766296124607,-0.0067422189972258465,0.0016065754736088067,0.008094437504880465,0.011868055314714599,0.014241091145385089,-0.006946998565359615,0.05223930719793812,17.730192046492654,1
2023-04-13,163.3484649658203,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,0.03410363052421039,0.010991714167911004,0.002336564610300784,0.003037864313045602,0.019349784307712482,0.01480452417764889,0.026455695502546513,0.02431474699657798,0.3652776309464205,18.041549841746082,0
2023-04-14,163.0031280517578,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,-0.0021139819394035975,0.0033402346624893386,0.0008145874878531911,0.0018374779399446429,0.019338436341214033,0.01467328459394612,0.015132255301761682,0.0037669991480146145,-0.2784561754152203,17.715187685706766,1
2023-04-17,163.02288818359375,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,0.0001209915432451858,0.019749410432329473,0.0040332529704607545,0.0002851565001669609,0.017049792686181012,0.013848269430208464,0.008230954702644767,0.0008480186125990333,-0.1593613639354885,17.541594294562486,1
2023-04-18,164.24632263183594,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,0.0075047238711354325,0.035261181973487155,0.0070524298459105905,0.00026546253223613814,0.015764903259143523,0.013836685511824622,0.01057253410656019,0.0022275442720749473,0.2024944479504387,17.72599239640444,1
2023-04-19,165.3908233642578,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,0.006968244450070493,0.047033094892127814,0.009316721689851582,0.0012872513463128676,0.014477672200605054,0.013925259157580664,0.015629722004769794,0.011037405291744268,-0.04412395088436194,17.680865367255528,0
2023-04-20,164.4239044189453,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,-0.0058462742813449875,0.006583693850954919,0.0013267407287405053,0.0018316526695206447,0.005803847600036717,0.013478149228194191,0.013861371996380741,0.0033716513392805466,0.09924937447873217,17.77549292539843,0
2023-04-21,162.815673828125,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,-0.00978091619394783,-0.0011500661805269319,-0.00020664612216834133,0.0003039706828424249,0.007657083020285401,0.013876564805561558,0.011877296111579453,-0.0001817557027700734,0.11211024774860645,17.881752258049474,1
2023-04-24,163.12152099609375,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,0.001878545331279513,0.000605253925446636,0.00014486463543852412,0.0020890588029496395,0.007715998953673136,0.012643519163715705,0.010342990957047151,0.0020000110973011362,-0.2809128979229413,17.551979479509253,0
2023-04-25,161.58238220214844,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,-0.0094356592349637,-0.016219120132416998,-0.0032432119857813023,0.0019046089300646441,0.007388676355040369,0.012812751695153739,0.015753811832125188,-0.008596150783695237,0.16125302744245484,17.701479094396433,0
2023-04-26,161.572509765625,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,-6.112087295517821e-05,-0.023086620910630073,-0.004649085050386437,0.0023338183197325725,0.005346485272079378,0.01265069599848675,0.015144087754812048,0.004292879668360424,-0.06600347743261192,17.633196531925616,1
2023-04-27,166.16041564941406,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,0.02839526936524983,0.010561115092018847,0.002199223678932527,0.0017629822038365162,0.015575132852478133,0.0110904398650026,0.020010658772675487,0.019492712471175587,0.4264617967946407,17.988393635591276,1
2023-04-28,167.41343688964844,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55275900,0.007541054486406518,0.028238930327660894,0.0056636178150033965,0.0027284858464175278,0.014100889376570057,0.011135598587360426,0.011610097275683741,0.0070626573910668395,-0.1483214000120181,17.827847584891533,0
2023-05-01,167.3246612548828,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,-0.0005303886243240852,0.02576661501031796,0.005181831023882677,0.0026633478296606006,0.01430226096063101,0.011154435140597246,0.010672784938254944,0.0018312710351440706,-0.05070926027436917,17.77580742287095,0
2023-05-02,166.28866577148438,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,-0.006191420923589042,0.029126145748498145,0.005830678686157609,0.0012937333501881533,0.013525840974713568,0.011333344996204154,0.016672676689930874,-0.009112840761538198,-0.07712933723884141,17.695541243146362,0
2023-05-03,165.2132110595703,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,-0.006467285993302041,0.022532990749778214,0.004549445662088236,-4.981969414910026e-05,0.014492345731416353,0.011382171128688424,0.02245443162353792,-0.012094413284706859,0.34507090243403815,17.99198796507739,0
2023-05-04,163.57537841796875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,-0.009913429037699317,-0.015557332219012565,-0.0031122940185015933,-0.0004565351697845332,0.006840184592346037,0.01168104877875208,0.01646658928821736,0.005458147248564278,0.2471659297469908,18.212861683029736,1
2023-05-05,171.25148010253906,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200,0.04692692172716728,0.022925594155761342,0.0047648794296505596,0.005214248622326978,0.02380825734615344,0.01845322050482436,0.020395277960145175,0.015148038726161488,0.39659803484687717,18.546900983864806,0
2023-05-08,171.18238830566406,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,-0.0004033376808469935,0.02305562678543316,0.004790289618345977,0.0049860603211143275,0.023801259669353765,0.018513063806154206,0.010028850104692002,0.005913754045264498,-0.5067322913765324,17.840197760118635,0
2023-05-09,169.4755096435547,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,-0.009971156931060876,0.019164655957025545,0.00403434241685161,0.0049325105515046095,0.02429220504780771,0.018560128892670807,0.011294097539521436,-0.007396698969800296,-0.19005303523054595,17.629411255259036,1
2023-05-10,171.24160766601562,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,0.010420872338650744,0.03648850834103112,0.0074119740832421675,0.005980709872665202,0.023632109994385853,0.01854275540697894,0.012272441304301192,0.00312098758986542,0.18526746810392947,17.799379712408765,1
2023-05-11,171.42909240722656,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,0.0010947363682816125,0.0480125884324587,0.009613607164438353,0.00325065657296838,0.022076052914131363,0.01680420698778365,0.01392804701551259,-0.0005752436008318475,-0.07835903544937595,17.717780173345137,0
2023-05-12,170.50035095214844,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100,-0.006791324752697836,-0.005761364047949025,-0.0011300421315346698,0.0018174186490579447,0.007891717107900454,0.0170075947663211,0.017731919967093293,-0.006047620219434084,-0.08041248356548658,17.63395011393082,0
2023-05-15,170.00633239746094,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,-0.002897374855299284,-0.008242032713436598,-0.0016288495664251279,0.0015807200259604249,0.007913092267831276,0.017060289609475365,0.010112195147905697,-0.006294735012928026,-0.18154705038752028,17.43361075130475,0
2023-05-16,170.00633239746094,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,0.0,0.0017465392344169217,0.0003653818197870473,0.002199862118319329,0.006396139100896416,0.016858036216159344,0.007787506717343072,0.0004651539537154516,0.12997126120638525,17.55580294805842,1
2023-05-17,170.61891174316406,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,0.0036031562201266354,-0.005012647668964143,-0.0009981614039177745,0.0032069063396621966,0.00399112842658701,0.016581277470214022,0.014534683371074589,0.005707272082122158,0.3761858737648509,17.87511875463329,1
2023-05-18,172.95059204101562,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,0.013666110237923634,0.0074820319525630286,0.00151611337001063,0.005564860267224492,0.007790525944646127,0.01617989541726927,0.015195679038765168,0.01184972862287753,0.13019657783391647,17.997510332924836,1
2023-05-19,173.05929565429688,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500,0.0006283953638037687,0.015008380529442977,0.003000057393310951,0.0009350076308881405,0.006394005860008428,0.00711254247875351,0.008278128099604801,-0.006973160223341129,-0.14790363483961788,17.837454681674654,0
2023-05-22,172.1107940673828,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,-0.005480741572254533,0.012378622266285166,0.002483384049919901,0.0004272672417473866,0.00705943926597259,0.0073943447703497854,0.007233121628580571,0.0012645202098272113,-0.2192924143738969,17.589900077246348,0
2023-05-23,169.50247192382812,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,-0.015154991021227304,-0.002963966664242812,-0.0005476141543255597,-9.11161672692562e-05,0.010704590828707514,0.008327193371079518,0.01224065127885304,-0.009068372205507935,0.16470626037102742,17.742368992205932,1
2023-05-24,169.77908325195312,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,0.00163207497832496,-0.004922150046318019,-0.0009418304026858948,-0.0009699959033018346,0.010548674999750018,0.007519031663612972,0.011056761737520052,0.004383657817835259,-0.11042557929190322,17.62535688505239,1
2023-05-25,170.91531372070312,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,0.0066923253013353445,-0.01176805211471299,-0.0023365873900035527,-0.0004102370099964614,0.008370481546582537,0.007889073182637556,0.012775255129785263,0.0033640845585235306,0.24178010123273563,17.84190279642753,1
2023-05-26,173.32603454589844,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,0.014104787011603337,0.0015413850652383765,0.0003586909395563609,0.0016793741664336559,0.011241273152997163,0.008733334440267401,0.015162764482498882,0.012173928354477184,-0.021821924674847448,17.819839252412972,1
2023-05-30,175.17359924316406,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,0.010659581907596527,0.01779567254778258,0.003586755635526573,0.003035069842723237,0.011460500236353028,0.008992333560745884,0.013649171614728405,0.0019213173880603257,0.020596334457919196,17.840226350130205,0
2023-05-31,175.12420654296875,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,-0.0002820251037627397,0.03316625391920347,0.006561348819019486,0.003006867332346963,0.006017591634037047,0.009003345562914872,0.01461219518578103,-0.00045114662058655256,0.7801548841763692,18.416926716400077,1
2023-06-01,177.93014526367188,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,0.016022546335066945,0.04800977755945679,0.009439443090367882,0.004248806343840994,0.006493169891574464,0.009906060413867742,0.017713379456241785,0.013449631011218087,-0.30839053935094796,18.048192874974628,1
2023-06-02,178.77984619140625,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900,0.004775393568990927,0.04601416961856031,0.009056056743899,0.003359734676947723,0.00674753283247181,0.009350326753008521,0.01392652287903461,-0.0004419258222070802,-0.100213637379575,17.942594957889163,0
2023-06-05,177.42626953125,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,-0.0075711253953729685,0.023656212327063386,0.004720874262503738,0.0025397826010300495,0.00920762279503575,0.00995633671421458,0.03847869245825139,-0.016700448832134108,0.966977381127121,18.61909299012766,0
2023-06-06,177.0607147216797,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,-0.002060335858196427,0.01077272210509661,0.002176890709345147,0.0028818231724358602,0.008908964175987895,0.009705783677793772,0.015010336145465358,-0.004222895491921074,-0.46822254021230625,17.9875628115222,0
2023-06-07,175.68736267089844,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,-0.007756259904993845,0.0032158382184415135,0.0006820437490989261,0.003621696284059206,0.009986577838961484,0.008367849546486351,0.021876050103607363,-0.003474529862725628,-0.04477828288747299,17.941751011313396,1
2023-06-08,178.4044189453125,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,0.01546507640721173,0.0026653950585211472,0.0005705497635278833,0.005004996426947883,0.009773328861897466,0.00911262872941709,0.018718444298197134,0.015008507697240226,-0.1893579101326024,17.73182237328518,1
2023-06-09,178.7897186279297,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48900000,0.002159823746078704,5.531785462187244e-05,4.7435798945438815e-05,0.004551746271422219,0.009559663532713352,0.009132077730363217,0.008841682058823406,-0.00297516962056646,-0.026185454914776307,17.705287974894997,1
2023-06-12,181.5857696533203,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,0.015638740424785524,0.023443542778436965,0.004689408962977137,0.004705141612740438,0.010522064892655048,0.009321296665440279,0.01588768853372405,0.013901853336331161,0.10991615541922295,17.809572449682747,0
2023-06-13,181.11151123046875,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100,-0.002611653218746124,0.02287813565719432,0.004579145490867198,0.0033780181001061725,0.010612976280066268,0.009324082933335883,0.009328413495458905,0.0027899042577780382,0.012053453806455616,17.821553838900513,1
2023-06-14,181.74386596679688,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900,0.003491350161869189,0.03447300287670463,0.0068286675042398045,0.0037553556266693654,0.008280404398930498,0.009235437755022391,0.01288390952164214,0.0031630138326830507,0.04612855480974565,17.866650097536485,1
2023-06-15,183.77915954589844,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200,0.011198682211304156,0.0301267484186869,0.00597538866505829,0.0032729692142930865,0.007333645647850752,0.008629612911383944,0.014730420805766791,0.011143660133462144,0.1387034068938393,17.99654034816186,0
2023-06-16,182.7021942138672,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101256200,-0.005859880490725833,0.02188324109282136,0.0043714478176973826,0.0022094418083214106,0.009052366583975483,0.00906809259842975,0.014709070125655617,-0.009693126974815275,0.5474743708087026,18.433164506520004,1
2023-06-20,182.79115295410156,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100,0.0004866771511018442,0.006638017657488948,0.0013410351629606465,0.003015222062968892,0.006519277552594654,0.008438590821100484,0.00913465483803258,0.0032535699409556615,-0.5081871529842124,17.723507489623103,0
2023-06-21,181.75376892089844,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700,-0.0056753030870986265,0.0035459558340000807,0.000728305189290146,0.002653725340078672,0.0071016192893637265,0.00875179648719749,0.015329458693731247,-0.0050837599440021405,-0.005690865899182884,17.71780036916339,1
2023-06-22,184.7572784423828,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300,0.016525294494369236,0.016580609417547354,0.0033350940557901553,0.00508188078001498,0.01012010003330006,0.008909662204437343,0.01807489242145722,0.01774243174798002,0.034930335227008724,17.75213448397433,0
2023-06-23,184.44110107421875,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53117000,-0.0017112691134693048,0.003601947146558704,0.0007531037908354632,0.0033642462279468766,0.009219030489304624,0.008321806527115913,0.013659755473563583,0.006089946674418729,0.03652432515762416,17.78800760446038,0
2023-06-26,183.04803466796875,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700,-0.007552970101992296,0.0018927433862283571,0.0004144858685821706,0.0023929668431397766,0.009547880452874021,0.009015870681557361,0.015221067950490268,-0.008349823600624987,-0.0946646083174878,17.688557801036243,1
2023-06-27,185.80455017089844,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800,0.015059066345298966,0.016485612357796775,0.003328963707421595,0.002334999435191121,0.011582699436679566,0.008922625883658667,0.014463475784400432,0.011673560579215064,0.054942221353457166,17.742043798891906,1
2023-06-28,186.98028564453125,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800,0.006327780797909854,0.028756213813151854,0.005729580484423291,0.0032289428368567187,0.010437156986543608,0.00881917643179134,0.012153171957562747,0.007023931121500336,0.009579979026548058,17.751578180713345,1
2023-06-29,187.3162078857422,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300,0.0017965460390521049,0.013850247796206583,0.002783830793359865,0.0030594624245750103,0.008533333120752919,0.00882985166162203,0.005960255839651926,0.0026972419182205417,-0.09507622498867563,17.651673617428443,1
2023-06-30,191.64369201660156,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85213200,0.023102510509079632,0.039050829392214936,0.007746586717869652,0.004249845254352558,0.011840282798410031,0.01066147419587112,0.016600511421554,0.012211012254169712,0.838579593633286,18.260666921111934,0
2023-07-03,190.1517791748047,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200,-0.007784680606965799,0.03880823811518086,0.0077002446168749515,0.0040573652427285615,0.011915350129821953,0.010879420229550242,0.011015329429601494,-0.006811807584605647,-0.6308294958996963,17.26417027023399,0
2023-07-05,189.03533935546875,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300,-0.005871375056598072,0.017388090582326488,0.003514156336495544,0.0034215600219585697,0.01235235000657786,0.01128934428012406,0.012334712735932833,-0.0012528343894557049,0.4915125468081454,17.663960996903736,1
2023-07-06,189.5095672607422,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300,0.002508732153585047,0.013527067680812355,0.002750346607630583,0.004239963546026937,0.012252546382366652,0.010844487291229821,0.014702087274451372,0.01037716634379184,-0.038917057222566775,17.624266432851986,0
2023-07-07,188.39312744140625,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46815000,-0.0058912720775532446,0.0057492291731890965,0.0012127829843095127,0.001998306888834689,0.012869021912181988,0.010327355661056855,0.012743826143905079,-0.0038138601554848334,0.038157815954566354,17.661714243715803,0
2023-07-10,186.3479766845703,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200,-0.010855843008916843,-0.027633142117954868,-0.0055788877192897825,0.001083849499289935,0.004957431477840467,0.011070453001138432,0.015640804822039448,-0.0034343966783793693,0.2799786393250028,17.90855762880837,0
2023-07-11,185.82432556152344,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100,-0.002810024800285138,-0.022758000259889388,-0.0045839565579536504,0.0015581440294606507,0.004902962037173622,0.010756457585386833,0.014355576998917168,-0.00570946188489117,-0.22168912356355408,17.657928383054088,1
2023-07-12,187.49404907226562,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200,0.008985550962107736,-0.00815343931251955,-0.0016125713542124887,0.0009507924911415277,0.007656444748595051,0.010058247746279784,0.0170205809918285,0.0004745444968122902,0.30258736955407706,17.922280948821435,1
2023-07-13,188.2548065185547,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,0.004057485357729984,-0.006621157857389481,-0.0013028207133835012,0.0007237629471235407,0.007892548035472206,0.009948418314862918,0.007400040473350813,0.00020993850988353018,-0.31947055318336404,17.537396771046275,1
2023-07-14,188.40304565429688,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41616200,0.0007872843526774975,5.249510179083927e-05,3.2890572662647166e-05,0.00062283677848608,0.007476016453239194,0.009941442736785,0.008128311778930404,0.0024181607748445825,0.00662517566753662,17.54400009653203,1
2023-07-17,191.6634521484375,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200,0.017305590274832694,0.028524494276032764,0.0056651772294125545,4.3144755061386156e-05,0.007821950829366792,0.008557703858477995,0.012938861253413642,0.01089114988615941,0.21395514246855796,17.737883834060977,0
2023-07-18,191.40655517578125,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48288200,-0.0013403255748356546,0.030040375592720103,0.005959117074502451,0.0006875802582744006,0.007442238843950248,0.00813493718504723,0.009859101348433388,0.0019652940885866786,-0.04418034766291501,17.6926978030659,1
2023-07-19,192.76014709472656,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300,0.007071751438550322,0.028086640201589352,0.005576357169790968,0.00198189290778924,0.0072954404162865385,0.008004027607895684,0.028600726071192767,0.01035732748205018,0.6672251191802552,18.203858433928364,0
2023-07-20,190.81378173828125,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200,-0.010097391896840224,0.013593007704111093,0.002745381718876927,0.0007212805027467129,0.010200258963308315,0.008858895384957417,0.020556107908307898,-0.010046601526833147,-0.25992798168613285,17.902850662817308,0
2023-07-21,189.63804626464844,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700,-0.006161665258219817,0.0065551417693441305,0.001355591796697464,0.0006942411846800556,0.01097753264732038,0.008881704206141589,0.019485284180434343,-0.011128302906685237,0.20762421703490364,18.091505632435847,1
2023-07-24,190.43832397460938,192.75,194.91000366210938,192.25,193.41000366210938,45377800,0.004220055998181094,-0.006392110201820511,-0.0012615150586328561,0.0022018310853898493,0.007098967430900051,0.007932077481700087,0.013800278402642672,-0.003412458764348161,-0.3693297031202877,17.630533578671617,1
2023-07-25,191.29788208007812,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,0.004513593344682265,-0.0005678037102022637,-9.073127472927211e-05,0.0029341928998865897,0.007551048718046353,0.00775401462779569,0.007850450938917557,0.0014999911208102557,-0.1783823808117626,17.43405340782949,1
2023-07-26,192.1673126220703,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,0.00454501035536059,-0.0030753771642492156,-0.0005960794913672185,0.002490138839211875,0.0070175744511879095,0.007491674223372237,0.011927979770846722,0.00428565001756569,0.2732785812376619,17.675648536070728,0
2023-07-27,190.90267944335938,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200,-0.006580970587644619,0.0004659883788913355,0.00010720477047190257,0.0014262932446744148,0.005917270167801484,0.007983576340469834,0.024065799953975665,-0.014284271965762771,-0.0002464615909621992,17.67540204410831,1
2023-07-28,193.4813690185547,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,0.013507921508448373,0.020266746588356144,0.004041122123805541,0.0026983569602515023,0.007123171588126502,0.008838133091150962,0.012715137976213806,0.005958820943238825,0.01751362194006778,17.692764069646728,1
2023-07-31,194.09393310546875,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100,0.003165986372825502,0.019195833713318677,0.0038303081987344223,0.0012843965700507832,0.0071321442531646,0.007225479154756668,0.006261191170454386,0.001989183895260856,-0.19604525857606114,17.474551771547425,0
2023-08-01,193.2640380859375,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100,-0.004275878599845129,0.01027789248708344,0.0020724138098289434,0.0009908412675498357,0.007957109227003555,0.0074014539683711095,0.007412693337343891,-0.0032103794597297132,-0.09398801260042089,17.375849032318104,0
2023-08-02,190.27037048339844,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,-0.015489999334607263,-0.009871455881466873,-0.001934588128164627,-0.0012653338097659227,0.010900764286568724,0.008671607990474657,0.017291445324561446,-0.012612753997941347,0.43252755500339735,17.735289428760606,0
2023-08-03,188.8772735595703,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,-0.007321651514710981,-0.010609683463443376,-0.0020827243135778995,-0.0009877597715529985,0.010984403812327384,0.008397581178775053,0.00878795151892279,-0.002088057315759508,0.21524212481618132,17.930232761868652,0
2023-08-04,179.80738830566406,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800,-0.04802004898105661,-0.07067352401819704,-0.014388318411478895,-0.0051735981438366776,0.019954071253725947,0.017142309025072248,0.030001684428062052,-0.01902759108453124,0.8936298076923077,18.5687282745382,0
2023-08-07,176.70504760742188,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,-0.017253691383433578,-0.0895901813089035,-0.018472253962730712,-0.007320972881998145,0.017387667585600373,0.017179783209976873,0.032317576639899585,-0.018009107183669805,-0.15851334290011454,18.396143154595272,1
2023-08-08,177.64364624023438,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.005311696482092065,-0.08082407601483899,-0.016554738946343274,-0.007241162568257164,0.01971724399096408,0.017242609498639552,0.014961081177689954,0.0006121687843341856,-0.3049220044662576,18.032411943166714,0
2023-08-09,176.05294799804688,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,-0.00895439701348677,-0.0747221894943817,-0.015247618482119174,-0.0085911033051419,0.02001978739842413,0.016738399435798537,0.021998979265036574,-0.014817231979493644,-0.10976364949943229,17.916143655833437,0
2023-08-10,175.83558654785156,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,-0.0012346440186814522,-0.06904847556977411,-0.014030216982913268,-0.008056470648245584,0.020792424815335844,0.016894393152641775,0.017699577877611086,-0.008413163264881039,-0.09426534279586274,17.817134768879264,0
2023-08-11,175.89492797851562,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,-0.0010114509936260951,-0.023078257488096,-0.004628497385427166,-0.00950840789845303,0.008682131801559715,0.01539232404308198,0.011642905357998806,0.0026504959536501824,-0.04846133169003908,17.767459816055695,1
2023-08-14,177.54713439941406,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.009393180104611876,0.0034106826364797005,0.0007008769121819247,-0.008885688525274393,0.00701281709810523,0.016072974970917364,0.01326203495917173,0.008372228369635653,-0.16067698374416517,17.5923001746224,0
2023-08-15,175.5585479736328,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,-0.01120032146677552,-0.013070111588591837,-0.0026015266775915925,-0.009578132811967432,0.008101974034243063,0.016001309345540664,0.013693957270058559,-0.007994230185241421,-0.0012134922015953897,17.59108594557077,0
2023-08-16,174.68795776367188,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,-0.004959085033290345,-0.0090913917447204,-0.0018024642815523072,-0.00852504138183574,0.007492905800458913,0.0159153054494485,0.011553453030032254,-0.0031615059174431737,0.07661854176504845,17.6649110934558,0
2023-08-17,172.1453399658203,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,-0.014555174817995509,-0.022307137121271747,-0.0044665704414151184,-0.009248393712164193,0.009372785703280673,0.016018581238642426,0.023160912524694682,-0.01772608897181655,0.40664411081467233,18.00611789158577,1
2023-08-18,172.630126953125,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,0.0028161235239314575,-0.018561155956948516,-0.003701055537903608,-0.004164776461665387,0.009868715253458843,0.008776446917399653,0.017995296525860058,0.012710402801028317,-0.07403096140193666,17.929203412261792,1
2023-08-21,173.96572875976562,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.007736780344014926,-0.02017168305219308,-0.004032335490022998,-0.0016657292889205367,0.009332503865281868,0.008172509320200739,0.013591898540852233,0.004398177765800302,-0.24292570808308345,17.650909527063792,1
2023-08-22,175.3408966064453,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,0.007904910251348207,-0.0012397927556306865,-0.00021128914639825246,-0.0014064079119949224,0.009572073321756486,0.008454777560339414,0.008068570277345265,0.0009601161825897783,-0.0922657027675392,17.55410596186158,1
