Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_1_ma_5,ret_1_ma_10,ret_1_vol_5,ret_1_vol_10,hl_range,oc_change,vol_chg_1,log_vol,target_up
2024-04-10,503.2758483886719,514.1199951171875,516.1599731445312,512.0900268554688,513.47998046875,82652800,-0.010013117410638928,-0.01018459078734657,-0.002011243490180936,-0.0008842889251890806,0.009217024274595044,0.007207555594512387,0.007916335345282194,0.0012464257084633327,0.2146035515479976,18.230159271554214,1
2024-04-11,507.0740661621094,518.0,519.47998046875,512.0800170898438,515.6799926757812,70099000,0.007546885784763369,0.0096088108940382,0.0019393520291878686,-0.0009699822537846181,0.007893051121961953,0.007088974555308628,0.014285643588622105,0.004498928322156929,-0.15188596151612532,18.06541910083337,0
2024-04-12,500.0748291015625,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92561100,-0.013803077020240084,-0.014621041759453224,-0.002910641149841009,-0.0023311803759008876,0.008761203457110438,0.008150222192685509,0.013193737244641174,-0.006843301606015969,0.3204339576884121,18.343379535765987,0
2024-04-15,493.8098449707031,504.45001220703125,515.2999877929688,503.5799865722656,515.1300048828125,92101400,-0.012528127278102708,-0.027509946217707415,-0.0055281343721573116,-0.0034100136808910995,0.009397255830372,0.008754835309462873,0.023233226161352774,-0.020732616183386277,-0.004966449188698041,18.338400712836222,0
2024-04-16,492.9092102050781,503.5299987792969,506.5,502.2099914550781,504.94000244140625,73484000,-0.0018237950351298604,-0.03040516121510406,-0.006124246191869642,-0.002956582999822288,0.008951133795329308,0.008702446294647361,0.008519866850678416,-0.0027924182185842827,-0.20214024976819023,18.11257826701937,0
2024-04-17,489.9920959472656,500.54998779296875,506.2200012207031,499.1199951171875,506.04998779296875,75910300,-0.00591823921822443,-0.026394630539754882,-0.005305270553386743,-0.0036582570217838393,0.008689889224300012,0.00862166122539387,0.014184409702657393,-0.010868491517976515,0.03301807196124318,18.145062951207063,0
2024-04-18,488.98382568359375,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100,-0.00205773410131993,-0.03567569688480332,-0.007226194530603402,-0.002643421250707767,0.005678369589029117,0.008084241585835076,0.011150719584249309,-0.004900637313869557,-0.017944863872228156,18.126955126013563,0
2024-04-19,484.71575927734375,495.1600036621094,500.4599914550781,493.8599853515625,499.44000244140625,102212600,-0.00872835011101658,-0.030713521100021124,-0.006211249148758702,-0.004560945149299856,0.004550440699071916,0.006807641288344104,0.013329037189399857,-0.008569595463669331,0.3710959769598421,18.44256552558934,1
2024-04-22,489.1795654296875,499.7200012207031,502.3800048828125,495.42999267578125,497.8299865722656,67961000,0.00920913952029423,-0.009376570268347817,-0.0018637957890793144,-0.003695965080618313,0.00682293423047985,0.007979221890136026,0.013907812755250819,0.003796506235895742,-0.3351015432539628,18.034444583912034,1
2024-04-23,494.9844970703125,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600,0.011866630635747333,0.004210265768329613,0.0008742893450961242,-0.002624978423386759,0.009182145511686168,0.009310609950386243,0.012973395901863097,0.007712533633469278,-0.04896043318962351,17.98424497284615,0
2024-04-24,494.7495422363281,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100,-0.00047461729906428385,0.00970935168846876,0.0019630137289281535,-0.0016711284122292946,0.008470562049275366,0.008951277225229884,0.0083892091641495,-0.0022702027440517653,-0.13469000643628082,17.83957751306562,0
2024-04-25,492.87005615234375,503.489990234375,504.2699890136719,497.489990234375,499.17999267578125,69122400,-0.003798922486342393,0.007947632343086264,0.001614776051923661,-0.002805709239339871,0.008709604384793698,0.008352054045560532,0.013466005105962048,0.008634155258287975,0.23591539852060062,18.051389418546584,1
2024-04-26,497.5394287109375,508.260009765625,509.8800048828125,505.70001220703125,506.3500061035156,64306100,0.009473911346339792,0.026456107130282014,0.0052552283433949356,-0.00047801040268188324,0.006927303199649867,0.008188585727148574,0.008224122684192248,0.0037721015880049255,-0.069677846834022,17.97916506806596,1
2024-04-29,499.3014831542969,510.05999755859375,510.75,507.25,510.0899963378906,46415400,0.0035414704253415863,0.020691579910014246,0.004121694524404407,0.0011289493676625462,0.0065732255493863535,0.007060092368598178,0.006861937844082614,-5.881075792947603e-05,-0.27821155380282736,17.653141880227306,0
2024-04-30,491.3919677734375,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600,-0.015841247325688257,-0.007257951061910961,-0.0014198810678827112,-0.0002727958613932935,0.009458050647578719,0.008870826829239694,0.015100176115323589,-0.012938466658513604,0.6693511205332714,18.165576871933137,0
2024-05-01,489.79632568359375,500.3500061035156,508.19000244140625,499.8699951171875,501.3800048828125,80242800,-0.0032471509764099293,-0.010011668787578198,-0.00197438780335184,-5.687037211843382e-06,0.00947004344414826,0.008720897023973252,0.01662837458324614,-0.0020543275943714916,0.0356101162052358,18.200567608785363,1
2024-05-02,494.3775939941406,505.0299987792969,505.8900146484375,499.54998779296875,504.1499938964844,62550200,0.009353437830903255,0.0030586676493906673,0.0006560842600972893,0.0011354301560104751,0.010596233785453468,0.009158161149620045,0.012553762886943681,0.00174552195470856,-0.22048831795500656,17.95148000830129,1
2024-05-03,500.5055236816406,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700,0.012395322615995186,0.005961513243377459,0.0012403665140283682,0.003247797428711652,0.011263540691500616,0.009065914814954645,0.007803771182093107,0.0002543330500843269,0.16317293949499767,18.10263156973965,1
2024-05-06,505.6742248535156,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700,0.010326817835387025,0.012763223536025547,0.002597435996037456,0.0033595652602209313,0.011995100313733503,0.009154035617582835,0.00640764564659727,0.005489065351277372,-0.3503732302317175,17.671274295787548,1
2024-05-07,506.2321472167969,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300,0.0011034464179817682,0.03020041302505616,0.005986374744771461,0.0022832468384443748,0.006714762824426823,0.008662195066097066,0.004099460604743024,-0.0008114670997321486,0.11206249061138651,17.77749068449791,1
2024-05-08,506.2811279296875,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200,9.666200942248793e-05,0.03365643276200281,0.006655137341937944,0.002340374769293052,0.005646827891781087,0.008643850176581994,0.005027118802885324,0.003745667506118204,-0.20003500674450592,17.55430337855303,1
2024-05-09,509.1982421875,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700,0.005761867891264316,0.029978385774021454,0.005936823354010157,0.003296453807053723,0.0054425152919877024,0.008415066422151262,0.006728569727185738,0.005392512275335583,0.037969234574478206,17.59156952284923,1
2024-05-10,509.85418701171875,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,0.0012881249732326072,0.018678280723156027,0.003715383825457641,0.0024778751697430044,0.004292671278976066,0.008141060395055149,0.005855901305018385,-0.0018588580281390307,0.1968096197160185,17.77122888515142,1
2024-05-13,509.9226379394531,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,0.0001342951490974631,0.00840150562126718,0.0016768792881997284,0.0021371576421185924,0.002347538047379763,0.008162870051591683,0.0056247582631102685,-0.0031575788842839727,-0.29706776532933077,17.418734106930504,1
2024-05-14,512.2622680664062,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,0.004588152985457228,0.011911615752107085,0.0023738206016948203,0.004180097673233141,0.002634473042517142,0.005171936243826482,0.006248843125415294,0.004202572399238873,0.5670354392042793,17.867919676150102,1
2024-05-15,518.6056518554688,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,0.012383033929039389,0.024343136557236633,0.004831094985618201,0.005743116163778072,0.004810657596303774,0.005038013202832108,0.009249167849089784,0.007511956485276776,0.03422211175978829,17.901569236871556,0
2024-05-16,517.5385131835938,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,-0.002057508390634233,0.016379298712285717,0.003267219729238491,0.004602021541624324,0.005633109603526026,0.005408106516239204,0.0056366518945788514,-0.0022457960867374666,-0.1556191170811143,17.73241763686426,1
2024-05-17,518.2825317382812,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,0.0014375338328991294,0.01653095942634164,0.0032971015011717952,0.003506242663314718,0.005620368427556426,0.004719930227124231,0.004155278414028967,0.0012102922626128763,0.17798458745979673,17.896222635350508,1
2024-05-20,518.879638671875,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,0.0011521113183465825,0.017565462144691457,0.003500664735021619,0.002588772011610674,0.0054941927059102644,0.004097476688082,0.004508951174292876,0.0009252605464776882,-0.3619575721941758,17.446872148349772,1
2024-05-21,520.1522216796875,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,0.0024525295229904653,0.015402250614579671,0.0030735400425282665,0.0027236803221115436,0.005471480448011454,0.004065221112731389,0.004610833097283857,0.003929783743117286,-0.11458471250549462,17.32517365914466,0
2024-05-22,518.6544799804688,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,-0.0028793441431358424,9.435575182981104e-05,2.10644280932204e-05,0.0024260797068557105,0.002341501120714272,0.004375959589234545,0.0071344189172921416,-0.0015452883944068266,0.4471992104554834,17.69480375943493,0
2024-05-23,514.8662109375,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,-0.007304220207159928,-0.005163669553317374,-0.0010282779352119187,0.0011194708970132861,0.004054757793038129,0.005151269409091731,0.015875800958742553,-0.013134193394263891,0.18229386236825795,17.862260258857784,1
2024-05-24,518.2727661132812,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,0.006616435324681147,-1.890596920239851e-05,7.502363144484825e-06,0.00165230193215814,0.005309459766744812,0.005438231670588065,0.0064030194787041556,0.0030122703969129635,-0.2782689403473446,17.536157562558838,1
2024-05-28,518.6348876953125,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,0.0006988423909817243,-0.0004716447216380759,-8.315142232848683e-05,0.0017087566563465661,0.005288860531541405,0.005423632879161487,0.006417441025518734,-0.0008675240079816353,-0.12161216339598602,17.406490510371444,0
2024-05-29,515.003173828125,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,-0.007002551838871107,-0.009899145420490862,-0.0019741676947008014,0.0005496861739137327,0.005819297518697973,0.005952624734962429,0.003687516691567217,0.0007989326510573115,0.245955290380925,17.626393042130935,0
2024-05-30,511.5867614746094,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,-0.0066337015706721125,-0.01362707190116963,-0.0027250391802080554,-0.0013519873760574174,0.006195356447458871,0.004646539795091361,0.007405130452270509,-0.0036414895686811884,0.026273337419755904,17.65232716357247,1
2024-05-31,516.246337890625,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,0.009108149287317735,0.0026807610571675244,0.0005574347186874772,-0.00023542160826222068,0.007394458093566062,0.005683919779935358,0.017331313372135414,0.007219328229798709,0.9575355343959153,18.324013454691435,1
2024-06-03,516.6672973632812,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,0.0008153529396106585,-0.0030976402252850255,-0.0006027817583266204,-0.0002976396975910678,0.006620735685850853,0.005666952276318201,0.01271319084472635,-0.002306210905519769,-0.4841076467905774,17.662156311952238,1
2024-06-04,517.244873046875,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,0.0011178985773303562,-0.0026801738674234743,-0.000518970521056894,-0.0003010609716926904,0.006643943818651434,0.005665990023003755,0.00792975326037161,0.003665981452018956,-0.2605491110413638,17.36030890929434,1
2024-06-05,523.392333984375,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,0.011885100186643571,0.01628969344595399,0.0032585598840460415,0.0006421960946726202,0.007366196804849919,0.00683905379013351,0.011147104126205917,0.007347746171403023,0.3747238881172996,17.678561803735526,0
2024-06-06,523.3826293945312,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,-1.8721390661391446e-05,0.02305732406712946,0.004581555920048186,0.0009282583699200652,0.005503988662319885,0.006734415430555815,0.0051247341712530176,-0.0005981669144672652,-0.35290398736410533,17.243301216354524,0
2024-06-07,522.746337890625,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,-0.0012156574487586225,0.012590808559296285,0.0025167945728329145,0.0015371146457601958,0.005314532035040234,0.006157982828013432,0.00814598329908266,0.0006559169484479015,0.4030056640212929,17.581918045221766,1
2024-06-10,524.3616333007812,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,0.003089761144422054,0.014891977137835077,0.0029716762137951937,0.0011844472277342867,0.00522914437385194,0.005931593772185771,0.006384615393380296,0.004651300691731017,-0.17440109197330222,17.390271843211057,1
2024-06-11,525.624267578125,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,0.0024083170801936227,0.016200150118826695,0.0032297599143678466,0.0013553946966554764,0.005145960783366853,0.005940670155715439,0.009237399869438535,0.0053925606068796345,0.019539820826596443,17.409623212116315,1
2024-06-12,529.9412231445312,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,0.008213005017738695,0.012512395786636876,0.0024953408805868716,0.002876950382316457,0.0036450174718816804,0.005493878300946592,0.007056316365418131,-0.0004985313383966268,0.738465893786727,17.96262625453032,1
2024-06-13,531.0083618164062,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,0.002013497275312748,0.014570080899611648,0.002901784613781699,0.0037416702669149427,0.0033996430362706388,0.004402776081057837,0.006894626509746666,-0.0012888008387487541,-0.29233233150939186,17.616845570785383,1
2024-06-14,531.3313598632812,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,0.0006083824913212244,0.01642294970294489,0.0032665926017976686,0.0028916935873152918,0.002909949781034995,0.004058649565079012,0.005453446724063714,0.0035128390713466302,-0.1043544700843817,17.506635015171888,1
2024-06-17,535.5602416992188,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,0.007958926371441244,0.021356836454008432,0.004240425647201507,0.00360605093049835,0.003574779844703726,0.004275463848710311,0.01264859121571193,0.009260548881774676,0.39285705377164826,17.837992080132043,1
2024-06-18,536.9208374023438,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,0.0025406958699802917,0.02149171759939228,0.0042669014051588405,0.0037483306597633436,0.0035582705925024764,0.004206581670475947,0.003445850757695466,0.002430764593762469,-0.2590119897205383,17.53822125211542,0
2024-06-20,535.46240234375,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,-0.002716531314889248,0.010418233340195648,0.002080994138633252,0.002288167509610062,0.0038713952388914944,0.0035515977925520436,0.00903108307386883,-0.004440889688708929,0.6997177134791814,18.068683428545697,0
2024-06-21,534.7445068359375,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,-0.004552084523537503,0.003797580444716786,0.0007678777788632018,0.0018348311963224506,0.00488166488565517,0.0041222539043839265,0.004830039550502553,0.00020203039425076657,-0.08516640551016519,17.979670335678012,0
2024-06-24,533.0061645507812,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,-0.003250664817000981,-7.37666464107889e-05,-3.931682801239233e-06,0.0016313304594982147,0.005207384296501643,0.004334351912323439,0.00797806899759476,-0.0029210714190805133,-0.2923579313196122,17.633853476264818,1
2024-06-25,535.0587158203125,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,0.0038508805193555595,-0.00414907438747858,-0.0008255408532183761,0.0017074423969915653,0.003759809350988504,0.004369349184107554,0.0050658181066588846,0.001544195427395326,-0.16676294293489602,17.451416385670587,1
2024-06-26,535.7265625,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,0.0012480822540090752,-0.005433062629778607,-0.0010840635764126194,0.0015914189143731105,0.0035063819866530455,0.0043640715261498925,0.005884330039844988,0.0033475092719125236,0.01619561263384317,17.46748224799476,1
2024-06-27,536.571044921875,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,0.0015764795075565718,-0.0011517456724177144,-0.00022546141192345548,0.0009277663633548983,0.0035322234055004892,0.003699197452677065,0.004301181693899031,0.0018336175604694257,-0.09102582060979592,17.37204365987299,0
2024-06-28,534.4596557617188,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,-0.003935107039692687,-0.0005326606624271868,-0.00010206591515449226,0.0003329059318543548,0.003349331262954673,0.003973337429196283,0.01346884988504458,-0.005373204520992354,1.172980608706819,18.14814342195996,1
2024-07-01,535.5596313476562,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,0.00205809454382333,0.0047905749859540325,0.00095968595701037,0.00047787713710456536,0.002914966235208256,0.0040107759687677495,0.006161266707189633,-0.0005314554272102942,-0.4707720189902094,17.511807459671324,1
2024-07-02,539.1637573242188,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,0.006729714910746587,0.00767210422455844,0.0015354528352885754,0.0003549559910350997,0.003783675569093682,0.003767480688804912,0.009763001140636222,0.009766410592927847,0.0033996893130643357,17.515201383021033,1
2024-07-03,541.56982421875,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,0.004462600250361826,0.01090724661420528,0.0021783564345591254,0.000547146429073253,0.003990106145124327,0.003936596211092591,0.005766497205737477,0.005048423552324167,-0.18906733803555353,17.3056311296031,1
2024-07-05,544.6927490234375,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,0.005766497205737409,0.015136298854544927,0.0030163599741952927,0.0013954492811359188,0.004262775999678964,0.004067007641278355,0.0070856638035254335,0.005201433596601845,0.26527985751710137,17.540924452159302,1
2024-07-08,545.3213500976562,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,0.0011539280101222626,0.02032277238826885,0.004034166984158283,0.0019660505345018954,0.002379660717504461,0.0035007027334385842,0.0037098354882350586,-0.00028801156529615577,-0.12962418410929322,17.40209426743045,1
2024-07-09,545.8516235351562,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,0.000972442729531453,0.019217332219641836,0.0038170366212999076,0.0023883612891551385,0.0026402985471002693,0.003023683374217497,0.002986530032487587,-0.000791001390863314,-0.24427244153362593,17.122019936230217,1
2024-07-10,551.2529907226562,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,0.009895289711641775,0.022422173256638755,0.004450151581478945,0.00299280220838376,0.0036858512829366563,0.0038419536974612554,0.00872935814681558,0.007629202692878903,0.4181614308695223,17.47138119111021,0
2024-07-11,546.499755859375,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,-0.008622580332635743,0.009103032488441576,0.0018331154648794311,0.0020057359497192783,0.006910024842045199,0.005322651175098684,0.011680563952228318,-0.008834464860159113,0.3708670532179881,17.786824609332868,1
2024-07-12,549.9468383789062,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,0.006307522083127459,0.009645852164720914,0.0019413204403574413,0.002478840207276367,0.006990780613659017,0.00548795009538851,0.011642991142332604,0.004232170670332666,0.0005692292033430135,17.787393676576,1
2024-07-15,551.4592895507812,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,0.002750118911688748,0.011255582175202727,0.0022605586206707385,0.0031473628024145106,0.0069822750125304875,0.0050058189971687065,0.009278260646505453,-0.0008896321796639987,-0.2354759590388137,17.518891874917106,1
2024-07-16,554.7293701171875,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,0.005930147776526118,0.01626421846680781,0.0032520996300696714,0.0035345681256847895,0.007104567748279927,0.005061643581782663,0.0054172673546511564,0.0035354349168331333,-0.10124604834874573,17.41214590456663,0
2024-07-17,546.9514770507812,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,-0.014021143496696697,-0.0078030442985486115,-0.0015311870115980231,0.001459482284940461,0.009243015332323875,0.007344811901884431,0.007002593451657853,-0.0033285350611918963,0.5659638166101444,17.860647386346862,0
2024-07-18,542.7482299804688,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,-0.007684901925006371,-0.006864590745925825,-0.0013436513300721486,0.00024473206740364126,0.00907107807232575,0.0077843234275433324,0.016447774937902972,-0.01047436307103731,-0.01485670267336614,17.845679217739143,0
2024-07-19,539.1441040039062,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,-0.0066405802636198,-0.019643208256983513,-0.0039332717994216004,-0.0009959756795320795,0.008141316850312807,0.007795192959917757,0.011238900626727971,-0.006209030777112733,0.16418401148738937,17.997699637518185,1
2024-07-22,544.70263671875,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,0.01030990415193389,-0.01225224747361664,-0.0024213147513725717,-8.037806535091674e-05,0.010147591332884603,0.008574529093120828,0.007662489521189041,0.0029837692840189874,-0.3383102500263322,17.584741156795534,0
2024-07-23,543.8482055664062,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,-0.0015685478750434578,-0.01961540265202444,-0.003921053881686487,-0.0003344771258084078,0.00910533685720129,0.008577512569698806,0.006247897638874867,-0.0013704128837962297,-0.20548507729538812,17.35471765209084,0
2024-07-24,531.5232543945312,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,-0.022662516096977336,-0.02820774572447604,-0.005649328401742615,-0.003590257706670319,0.011894584574345104,0.0102743240912715,0.016407082392445593,-0.0139015506439684,1.1636517265008886,18.126515044812013,0
2024-07-25,528.7538452148438,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,-0.005210367913795921,-0.02578438948440609,-0.005154421599500525,-0.003249036464786337,0.011840070014698317,0.010144466398017953,0.018591798564136,-0.005430872031025952,-0.17925177782280954,17.92897615904477,1
2024-07-26,534.6757202148438,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,0.011199698366761712,-0.008287924869133323,-0.0015863658734242224,-0.0027598188364229117,0.013805275221684865,0.010756065857502136,0.010469495594502531,0.003983132381496494,-0.12090754648183488,17.80011095480482,1
2024-07-29,534.9899291992188,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,0.0005877733502015481,-0.017831090260719606,-0.003530792033770691,-0.0029760533925716317,0.012315073803759152,0.010654242557182265,0.007948485594063111,-0.002307625582495491,-0.2650110297263214,17.49221117519901,0
2024-07-30,532.2794799804688,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,-0.005066469116946526,-0.02127203704299685,-0.004230376282151305,-0.004075715081918896,0.012275025280325907,0.010190261257863141,0.016273076243946034,-0.007798501976106166,0.18569281148300165,17.662538426021523,1
2024-07-31,540.9314575195312,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,0.01625460804168588,0.017700455325011077,0.003553048545581339,-0.001048139928080638,0.009742782929947395,0.011339807951376327,0.010747776794894682,0.0033334860194376825,0.4014590127546229,18.00005226583306,0
2024-08-01,533.2713623046875,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,-0.014160940846283387,0.008543743337865228,0.0017629339590838455,-0.0016957438202083396,0.012254108268770044,0.011930475586461903,0.028434102804238345,-0.017300970794429042,0.163946734406077,18.151868851130633,0
2024-08-02,523.3426513671875,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,-0.01861841433811906,-0.021196050943346534,-0.004200688581892309,-0.002893527227658266,0.013685535655580292,0.013032458404420364,0.015744068801014862,-0.005319599787097526,0.08322004691954721,18.23180698025666,0
2024-08-05,508.1009826660156,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,-0.0291236982927795,-0.050260673309320825,-0.010142982910488518,-0.006836887472129604,0.017108830181051016,0.014479085001399154,0.025725826182994103,0.011218806328740944,0.7667470717763569,18.80094701819512,1
2024-08-06,512.7855224609375,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,0.00921956682947278,-0.036623571191766624,-0.007285775721204657,-0.005758076001677981,0.019229973064074646,0.015294193171996564,0.02275209102239113,0.005643183768470301,-0.42006010908787605,18.256116205976426,0
2024-08-07,509.3580017089844,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,-0.0066840009697359815,-0.05836862903099804,-0.01187349752348903,-0.004160224488953845,0.01431907787404371,0.014121603035321754,0.02610581067285656,-0.018563017962102232,-0.16655211885936316,18.073932099460652,1
2024-08-08,521.133056640625,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,0.023117363765007726,-0.02276198436359822,-0.004417836601230807,-0.0013274513210734806,0.020984146054039803,0.016524376041735605,0.017808255417135852,0.012864903542639508,-0.10497706451215938,17.963026166327438,1
2024-08-09,523.4309692382812,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,0.004409621620005133,0.00016882307410548414,0.00018777059039403187,-0.0020064589957491386,0.01956749258999237,0.016086119083529107,0.011163459569690632,0.006002137918187477,-0.2790447021489777,17.635848028618305,1
2024-08-12,523.7061157226562,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,0.000525393163109511,0.03071246375676351,0.006117588881571834,-0.0020126970144583424,0.011143216783295221,0.016085013346749825,0.008963504578638029,-0.0017596121426833966,-0.06746003910599829,17.56600475532731,1
2024-08-13,532.3187255859375,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,0.016445624495827982,0.038092411535556314,0.007562800414842874,0.0001385123468191085,0.012075677948863066,0.017041309225424246,0.011069294227772484,0.010269599891155324,0.23014848820345013,17.773139635144172,1
2024-08-14,533.998046875,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900,0.0031547893918812964,0.04837471205528532,0.00953055848716633,-0.0011714695181613498,0.009751754252820021,0.016144709635561926,0.008901198814655172,0.0016579615999633014,-0.18890912252475012,17.563764464523175,1
2024-08-15,543.1509399414062,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800,0.017140243354885065,0.04225003651872461,0.008335134405141798,0.0019586489019554954,0.007850918361538364,0.016379122526594285,0.008100205054373455,0.00649682861550273,0.433480419064761,17.92386980411775,1
2024-08-16,544.3687133789062,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700,0.0022420131591913695,0.04000076495778759,0.007901612712979044,0.0040446916516865385,0.008175029771839728,0.014710653406629767,0.006783225599728689,0.005241040836397064,-0.26979397437498764,17.609441252415355,1
2024-08-19,549.5736694335938,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800,0.009561414761256382,0.04939329955857197,0.00970881703260842,0.007913202957090127,0.007059405743563278,0.008995481940081821,0.010275013224411446,0.00879708156153534,-0.11948720141703817,17.482190439903494,0
2024-08-20,548.6799926757812,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300,-0.0016260845380726696,0.03073580336328452,0.006094475225828289,0.006828637820335581,0.007367477912222755,0.009462187097416941,0.006282458723706515,-0.0008048147856254163,-0.1377620661625999,17.333966422914457,1
2024-08-21,550.5655517578125,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600,0.003436518468241667,0.03102527837643687,0.006150821041100363,0.007840689764133347,0.0073404024109165675,0.008329795497404134,0.013164005827637031,0.0015184371371822797,0.2307076600172535,17.5415557546481,0
2024-08-22,546.244384765625,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500,-0.007848497114596786,0.005695415294974859,0.0011530729472039925,0.004744103676172895,0.006439179027645075,0.007755677487724664,0.014742390850629665,-0.01126995677435881,0.351849710704186,17.843029559098877,1
2024-08-23,552.0484008789062,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400,0.010625354160183287,0.014107642580255098,0.002829741147402376,0.005365676930190711,0.0077513602923124396,0.007971954281180325,0.010317984768192793,0.004646713223246874,-0.09768270627121511,17.74024050713624,0
