Date,Adj Close,Close,High,Low,Open,Volume
2022-11-25,353.1656799316406,369.79998779296875,370.3399963378906,369.05999755859375,369.3900146484375,1423400
2022-11-28,347.578857421875,363.95001220703125,368.3800048828125,363.1499938964844,366.8599853515625,3553600
2022-11-29,346.9676208496094,363.30999755859375,365.17999267578125,361.4800109863281,363.92999267578125,2507800
2022-11-30,357.64471435546875,374.489990234375,374.5899963378906,361.6499938964844,363.45001220703125,4748800
2022-12-01,357.69244384765625,374.5400085449219,377.0,372.04998779296875,375.8699951171875,4608600
2022-12-02,357.1767272949219,374.0,374.8800048828125,369.6600036621094,369.6600036621094,3596000
2022-12-05,350.81634521484375,367.3399963378906,372.19000244140625,365.989990234375,371.2799987792969,3707000
2022-12-06,345.7452087402344,362.0299987792969,367.6099853515625,359.92999267578125,367.0899963378906,3911000
2022-12-07,345.07666015625,361.3299865722656,363.6099853515625,360.30999755859375,361.04998779296875,3338000
2022-12-08,347.7984619140625,364.17999267578125,365.1499938964844,361.6000061035156,363.1300048828125,3604500
2022-12-09,345.25811767578125,361.5199890136719,365.44000244140625,361.3399963378906,363.0,4271400
2022-12-12,350.18603515625,366.67999267578125,366.67999267578125,361.5799865722656,362.2799987792969,2946200
2022-12-13,352.774169921875,369.3900146484375,377.19000244140625,366.79998779296875,377.1099853515625,6161800
2022-12-14,350.64447021484375,367.1600036621094,372.79998779296875,364.25,369.1000061035156,4707100
2022-12-15,342.0206298828125,358.1300048828125,363.239990234375,356.4599914550781,362.4700012207031,5126800
2022-12-16,337.9427185058594,353.8599853515625,356.8299865722656,351.7900085449219,355.6499938964844,4533100
2022-12-19,335.0298767089844,350.80999755859375,354.3399963378906,349.25,354.1300048828125,5538500
2022-12-20,335.5404052734375,349.6700134277344,351.1700134277344,347.2099914550781,348.45001220703125,5068200
2022-12-21,340.55902099609375,354.8999938964844,355.95001220703125,351.70001220703125,352.20001220703125,3832400
2022-12-22,335.77069091796875,349.9100036621094,352.25,344.3399963378906,351.9800109863281,6458200
2022-12-23,337.6515197753906,351.8699951171875,351.95001220703125,347.3500061035156,348.92999267578125,4572000
2022-12-27,336.30804443359375,350.4700012207031,352.0400085449219,348.8500061035156,351.760009765625,4303200
2022-12-28,332.181884765625,346.1700134277344,352.20001220703125,345.8999938964844,350.4200134277344,4464600
2022-12-29,338.07373046875,352.30999755859375,353.1300048828125,348.4700012207031,348.9100036621094,4086600
2022-12-30,337.1429138183594,351.3399963378906,351.489990234375,347.760009765625,349.7900085449219,5325400
2023-01-03,335.847412109375,349.989990234375,355.0400085449219,347.19000244140625,353.17999267578125,4957300
2023-01-04,338.265625,352.510009765625,354.55999755859375,349.20001220703125,352.1000061035156,3119100
2023-01-05,334.57122802734375,348.6600036621094,350.79998779296875,348.05999755859375,350.7300109863281,3216500
2023-01-06,342.1807556152344,356.5899963378906,357.6700134277344,348.739990234375,351.5899963378906,3464800
2023-01-09,341.9312744140625,356.3299865722656,361.7300109863281,356.2200012207031,358.7300109863281,3775300
2023-01-10,344.36865234375,358.8699951171875,358.95001220703125,354.9599914550781,355.8399963378906,3495700
2023-01-11,348.7635803222656,363.45001220703125,363.510009765625,359.6600036621094,360.4100036621094,5710500
2023-01-12,350.0685729980469,364.80999755859375,366.1499938964844,360.6000061035156,364.4800109863281,4743500
2023-01-13,351.4312438964844,366.2300109863281,366.7300109863281,361.4700012207031,361.67999267578125,3015200
2023-01-17,350.8938903808594,365.6700134277344,367.7200012207031,364.8699951171875,366.19000244140625,4942000
2023-01-18,345.1938781738281,359.7300109863281,367.6600036621094,359.5799865722656,366.6700134277344,3931800
2023-01-19,342.7085266113281,357.1400146484375,359.3599853515625,355.8500061035156,357.760009765625,3569900
2023-01-20,349.0130310058594,363.7099914550781,363.9100036621094,356.8800048828125,358.45001220703125,3265100
2023-01-23,353.2640380859375,368.1400146484375,370.0,363.6499938964844,364.510009765625,3243300
2023-01-24,352.88983154296875,367.75,368.6099853515625,365.4200134277344,366.57000732421875,2702400
2023-01-25,353.0145263671875,367.8800048828125,368.1600036621094,361.6600036621094,363.7799987792969,3061700
2023-01-26,356.7857666015625,371.80999755859375,372.05999755859375,367.6099853515625,370.4599914550781,3460900
2023-01-27,357.80291748046875,372.8699951171875,375.0799865722656,370.760009765625,370.8900146484375,5549500
2023-01-30,353.3312072753906,368.2099914550781,372.2900085449219,367.8599853515625,370.1499938964844,3280600
2023-01-31,358.3498840332031,373.44000244140625,373.5400085449219,368.3299865722656,368.6099853515625,4181700
2023-02-01,362.274658203125,377.5299987792969,380.1600036621094,369.760009765625,372.44000244140625,4941700
2023-02-02,367.46600341796875,382.94000244140625,384.4100036621094,379.3999938964844,381.25,5207900
2023-02-03,363.541259765625,378.8500061035156,383.20001220703125,377.7900085449219,378.2300109863281,6472500
2023-02-06,361.43975830078125,376.6600036621094,377.92999267578125,375.0199890136719,376.5799865722656,2880100
2023-02-07,366.1033630371094,381.5199890136719,382.75,374.6199951171875,375.7900085449219,4504600
2023-02-08,362.0922546386719,377.3399963378906,380.92999267578125,376.7300109863281,379.69000244140625,2921500
2023-02-09,358.9927673339844,374.1099853515625,381.0,372.95001220703125,380.9700012207031,3327700
2023-02-10,359.86602783203125,375.0199890136719,375.3900146484375,372.20001220703125,373.0,3256700
2023-02-13,364.0210266113281,379.3500061035156,379.44000244140625,375.20001220703125,375.6499938964844,2980600
2023-02-14,363.88671875,379.2099914550781,381.4200134277344,375.45001220703125,377.9599914550781,4718000
2023-02-15,365.1054382324219,380.4800109863281,380.5299987792969,376.3299865722656,377.1499938964844,2820200
2023-02-16,360.0291442871094,375.19000244140625,379.42999267578125,375.0899963378906,375.6600036621094,3077500
2023-02-17,359.0983581542969,374.2200012207031,374.45001220703125,371.32000732421875,373.17999267578125,3285300
2023-02-21,351.9685974121094,366.7900085449219,371.3399963378906,366.4800109863281,370.3999938964844,3109200
2023-02-22,351.52716064453125,366.3299865722656,368.6000061035156,364.8399963378906,367.17999267578125,3872000
2023-02-23,353.2928161621094,368.1700134277344,369.57000732421875,364.1300048828125,369.07000732421875,2867200
2023-02-24,349.5120849609375,364.2300109863281,365.0299987792969,361.7300109863281,363.30999755859375,4055000
2023-02-27,350.7210998535156,365.489990234375,368.7699890136719,364.5899963378906,367.489990234375,3300100
2023-02-28,349.3968200683594,364.1099853515625,366.8599853515625,364.04998779296875,365.010009765625,3022200
2023-03-01,348.1206359863281,362.7799987792969,364.510009765625,361.45001220703125,363.3399963378906,3764700
2023-03-02,350.7210998535156,365.489990234375,366.3599853515625,360.5299987792969,360.80999755859375,2727200
2023-03-03,356.2771911621094,371.2799987792969,371.6700134277344,366.70001220703125,367.2900085449219,4913600
2023-03-06,356.708984375,371.7300109863281,374.44000244140625,371.29998779296875,372.260009765625,2638300
2023-03-07,351.1912841796875,365.9800109863281,371.8900146484375,365.3900146484375,371.6300048828125,3546100
2023-03-08,351.7382507324219,366.54998779296875,367.29998779296875,364.44000244140625,366.1099853515625,2906300
2023-03-09,345.2994384765625,359.8399963378906,368.8800048828125,358.8500061035156,367.3500061035156,4409600
2023-03-10,340.34796142578125,354.67999267578125,361.239990234375,353.1400146484375,359.3299865722656,8360400
2023-03-13,339.7721862792969,354.0799865722656,358.6700134277344,349.760009765625,350.760009765625,6478700
2023-03-14,345.4145812988281,359.9599914550781,361.510009765625,355.6300048828125,358.8800048828125,4798800
2023-03-15,343.28436279296875,357.739990234375,357.8800048828125,352.57000732421875,354.4599914550781,6610400
2023-03-16,349.156982421875,363.8599853515625,364.260009765625,354.989990234375,355.5400085449219,5016700
2023-03-17,345.3378601074219,359.8800048828125,363.7900085449219,358.4200134277344,362.760009765625,5189900
2023-03-20,348.4564514160156,363.1300048828125,363.5799865722656,359.82000732421875,360.4700012207031,3099800
2023-03-21,353.0145263671875,367.8800048828125,368.4100036621094,364.8800048828125,366.4200134277344,4117600
2023-03-22,347.1610107421875,361.7799987792969,371.2200012207031,361.6600036621094,367.7799987792969,4094800
2023-03-23,347.98626708984375,362.6400146484375,368.2900085449219,360.1199951171875,364.4800109863281,4787200
2023-03-24,350.3055114746094,363.55999755859375,363.6300048828125,357.7200012207031,359.9800109863281,3740400
2023-03-27,350.8836975097656,364.1600036621094,366.42999267578125,363.3999938964844,365.7300109863281,4144800
2023-03-28,350.2669982910156,363.5199890136719,364.20001220703125,361.67999267578125,363.5400085449219,2413700
2023-03-29,355.2485046386719,368.69000244140625,368.94000244140625,366.2900085449219,367.3999938964844,3636100
2023-03-30,357.36834716796875,370.8900146484375,371.4800109863281,369.1000061035156,371.2300109863281,3316700
2023-03-31,362.35943603515625,376.07000732421875,376.3399963378906,371.6499938964844,371.7799987792969,4159800
2023-04-03,363.7951354980469,377.55999755859375,377.9100036621094,375.2200012207031,375.6000061035156,3525300
2023-04-04,361.7427978515625,375.42999267578125,378.3999938964844,374.1300048828125,378.19000244140625,2713300
2023-04-05,360.86590576171875,374.5199890136719,375.4200134277344,372.8900146484375,374.7099914550781,3227700
2023-04-06,362.2438659667969,375.95001220703125,376.19000244140625,372.7200012207031,373.6700134277344,3076200
2023-04-10,362.6388854980469,376.3599853515625,376.3900146484375,372.9599914550781,373.54998779296875,2671100
2023-04-11,362.68707275390625,376.4100036621094,377.760009765625,375.69000244140625,376.8999938964844,3069000
2023-04-12,361.24176025390625,374.9100036621094,378.6199951171875,374.32000732421875,378.3999938964844,3624200
2023-04-13,365.924560546875,379.7699890136719,380.1700134277344,375.44000244140625,375.9100036621094,2680900
2023-04-14,365.1730041503906,378.989990234375,381.3299865722656,376.7200012207031,379.2699890136719,2981700
2023-04-17,366.41595458984375,380.2799987792969,380.32000732421875,377.67999267578125,378.8399963378906,2721000
2023-04-18,366.6664733886719,380.5400085449219,381.9200134277344,379.239990234375,381.8399963378906,3019300
2023-04-19,366.647216796875,380.5199890136719,381.3299865722656,378.6700134277344,378.7300109863281,2671300
2023-04-20,364.5755920410156,378.3699951171875,380.07000732421875,376.94000244140625,377.7799987792969,2953200
2023-04-21,364.78759765625,378.5899963378906,379.1000061035156,376.82000732421875,378.67999267578125,2762300
2023-04-24,365.2693786621094,379.0899963378906,379.4700012207031,377.2300109863281,378.4800109863281,2310400
2023-04-25,359.49774169921875,373.1000061035156,377.70001220703125,373.0199890136719,377.17999267578125,3795400
2023-04-26,357.89825439453125,371.44000244140625,374.67999267578125,370.9800109863281,373.6600036621094,3766900
2023-04-27,364.9996032714844,378.80999755859375,379.1300048828125,373.6700134277344,373.8900146484375,4302400
2023-04-28,368.1214294433594,382.04998779296875,382.1199951171875,378.0,378.0400085449219,3386900
2023-05-01,367.8709411621094,381.7900085449219,383.6400146484375,381.5199890136719,381.7300109863281,3069300
2023-05-02,363.7469787597656,377.510009765625,381.1099853515625,374.6700134277344,381.05999755859375,4311600
2023-05-03,361.21282958984375,374.8800048828125,380.20001220703125,374.6000061035156,377.9100036621094,5513000
2023-05-04,358.5727844238281,372.1400146484375,374.1099853515625,370.9200134277344,373.8399963378906,4421500
2023-05-05,365.1537170410156,378.9700012207031,380.0899963378906,375.42999267578125,375.739990234375,3139400
2023-05-08,365.3561096191406,379.17999267578125,379.6199951171875,377.8800048828125,379.4100036621094,2957600
2023-05-09,363.7759094238281,377.5400085449219,378.5799865722656,377.3299865722656,377.7099914550781,2271000
2023-05-10,365.36572265625,379.19000244140625,380.8299865722656,375.6400146484375,380.2799987792969,3512900
2023-05-11,364.8550109863281,378.6600036621094,378.8800048828125,376.6700134277344,378.4700012207031,2676600
2023-05-12,364.3635559082031,378.1499938964844,380.010009765625,375.8399963378906,379.8500061035156,2531000
2023-05-15,365.6258544921875,379.4599914550781,379.8399963378906,376.9100036621094,378.739990234375,3882600
2023-05-16,363.2073974609375,376.95001220703125,379.2799987792969,376.9100036621094,378.3900146484375,2275300
2023-05-17,367.5433044433594,381.45001220703125,382.0899963378906,377.2799987792969,378.8500061035156,3222600
2023-05-18,371.1373291015625,385.17999267578125,385.57000732421875,381.0,381.260009765625,3340600
2023-05-19,370.5495910644531,384.57000732421875,386.5400085449219,383.44000244140625,386.0199890136719,3649000
2023-05-22,370.75189208984375,384.7799987792969,386.2300109863281,383.4700012207031,384.6600036621094,2784000
2023-05-23,366.6086730957031,380.4800109863281,384.1099853515625,380.0799865722656,383.19000244140625,2887300
2023-05-24,363.86260986328125,377.6300048828125,379.25,376.57000732421875,378.9100036621094,3611600
2023-05-25,367.0326232910156,380.9200134277344,382.2799987792969,378.9200134277344,380.989990234375,3315900
2023-05-26,371.80218505859375,385.8699951171875,386.57000732421875,381.5400085449219,381.6400146484375,3042800
2023-05-30,371.9178161621094,385.989990234375,388.260009765625,384.760009765625,387.760009765625,3968500
2023-05-31,369.8944396972656,383.8900146484375,385.1600036621094,382.4200134277344,384.30999755859375,4205300
2023-06-01,373.4402160644531,387.57000732421875,388.57000732421875,382.9700012207031,384.20001220703125,3563600
2023-06-02,378.9227600097656,393.260009765625,393.9599914550781,389.5400085449219,390.0799865722656,7368900
2023-06-05,378.19049072265625,392.5,394.7699890136719,391.7900085449219,393.5400085449219,3481200
2023-06-06,378.970947265625,393.30999755859375,393.7900085449219,391.4100036621094,392.04998779296875,2894700
2023-06-07,377.7279968261719,392.0199890136719,394.760009765625,391.5400085449219,393.6700134277344,3942900
2023-06-08,379.9923095703125,394.3699951171875,394.7300109863281,391.2900085449219,391.9599914550781,3455400
2023-06-09,380.6282653808594,395.0299987792969,396.92999267578125,394.0799865722656,395.04998779296875,3060100
2023-06-12,384.12591552734375,398.6600036621094,398.69000244140625,395.29998779296875,395.9800109863281,3792700
2023-06-13,386.6600341796875,401.2900085449219,401.8500061035156,399.3999938964844,400.0199890136719,3913100
2023-06-14,386.9587097167969,401.6000061035156,403.44000244140625,398.4599914550781,401.6099853515625,5161300
2023-06-15,391.9209899902344,406.75,407.92999267578125,400.8900146484375,401.0,5285000
2023-06-16,390.4756164550781,405.25,408.760009765625,404.8900146484375,408.69000244140625,5141900
2023-06-20,388.6737976074219,403.3800048828125,404.32000732421875,401.260009765625,403.489990234375,4242900
2023-06-21,386.5444030761719,401.1700134277344,403.05999755859375,400.6700134277344,402.30999755859375,3423500
2023-06-22,387.9511413574219,402.6300048828125,402.7200012207031,399.95001220703125,400.2799987792969,3141000
2023-06-23,385.0412292480469,399.6099853515625,401.2799987792969,398.92999267578125,399.3299865722656,4215300
2023-06-26,383.451416015625,397.9599914550781,400.8599853515625,397.7300109863281,399.0400085449219,3250700
2023-06-27,387.70062255859375,402.3699951171875,402.92999267578125,398.3900146484375,398.79998779296875,4302400
2023-06-28,387.8740539550781,402.54998779296875,403.489990234375,400.7099914550781,401.3500061035156,4320700
2023-06-29,389.35992431640625,402.510009765625,402.6700134277344,400.19000244140625,400.6000061035156,3914800
2023-06-30,393.9740905761719,407.2799987792969,408.2200012207031,405.2900085449219,405.3999938964844,5173700
2023-07-03,394.7286071777344,408.05999755859375,408.05999755859375,406.67999267578125,406.9200134277344,2372000
2023-07-05,393.8482666015625,407.1499938964844,407.8399963378906,406.010009765625,406.010009765625,4230100
2023-07-06,390.6367492675781,403.8299865722656,404.3500061035156,401.55999755859375,403.7799987792969,6040300
2023-07-07,389.72747802734375,402.8900146484375,406.67999267578125,402.7099914550781,403.0299987792969,3673200
2023-07-10,390.7722473144531,403.9700012207031,404.1099853515625,402.05999755859375,402.6300048828125,3362300
2023-07-11,393.2775573730469,406.55999755859375,407.0,403.7699890136719,404.7699890136719,3177800
2023-07-12,396.373046875,409.760009765625,411.1300048828125,408.7900085449219,410.19000244140625,4246400
2023-07-13,399.6039123535156,413.1000061035156,413.80999755859375,411.1300048828125,411.5400085449219,3273400
2023-07-14,399.2846984863281,412.7699890136719,414.7099914550781,412.0799865722656,413.94000244140625,3680900
2023-07-17,400.6775817871094,414.2099914550781,415.25,412.6300048828125,412.6499938964844,2963700
2023-07-18,403.7151184082031,417.3500061035156,417.92999267578125,413.5400085449219,413.9100036621094,3594000
2023-07-19,404.58563232421875,418.25,419.3699951171875,417.489990234375,418.07000732421875,3494900
2023-07-20,401.9449157714844,415.5199890136719,418.1600036621094,414.82000732421875,417.29998779296875,4085000
2023-07-21,401.9931640625,415.57000732421875,417.29998779296875,415.4800109863281,417.1099853515625,3176700
2023-07-24,403.6957092285156,417.3299865722656,418.1000061035156,416.0199890136719,416.5799865722656,3471100
2023-07-25,404.8855285644531,418.55999755859375,419.6499938964844,417.07000732421875,417.0799865722656,3949300
2023-07-26,404.9822692871094,418.6600036621094,419.8900146484375,416.5799865722656,417.6199951171875,6138800
2023-07-27,402.23504638671875,415.82000732421875,422.1499938964844,414.9200134277344,421.7900085449219,4149400
2023-07-28,406.1527404785156,419.8699951171875,420.6199951171875,418.1600036621094,418.92999267578125,2701200
2023-07-31,406.9363098144531,420.67999267578125,420.9700012207031,419.04998779296875,420.32000732421875,3452100
2023-08-01,405.67877197265625,419.3800048828125,420.0799865722656,418.54998779296875,419.260009765625,3118000
2023-08-02,400.05853271484375,413.57000732421875,416.70001220703125,412.8800048828125,416.4599914550781,4973700
2023-08-03,398.9267578125,412.3999938964844,414.19000244140625,411.0899963378906,411.67999267578125,3022300
2023-08-04,396.9728088378906,410.3800048828125,416.1300048828125,410.0299987792969,414.1499938964844,5717300
2023-08-07,400.5518798828125,414.0799865722656,414.239990234375,411.6400146484375,412.2900085449219,2598000
2023-08-08,398.82037353515625,412.2900085449219,412.739990234375,409.1300048828125,411.760009765625,3780100
2023-08-09,396.1699523925781,409.54998779296875,412.7300109863281,408.8500061035156,412.6600036621094,3145900
2023-08-10,396.4020690917969,409.7900085449219,415.04998779296875,408.6199951171875,411.79998779296875,4588300
2023-08-11,396.0344543457031,409.4100036621094,410.4100036621094,407.3399963378906,407.95001220703125,2918900
2023-08-14,398.2690124511719,411.7200012207031,411.739990234375,408.30999755859375,408.55999755859375,2772900
2023-08-15,393.70318603515625,407.0,411.7099914550781,406.4100036621094,410.0899963378906,4686100
2023-08-16,390.7915344238281,403.989990234375,408.1099853515625,403.8699951171875,406.5899963378906,3353700
2023-08-17,387.6283264160156,400.7200012207031,405.5799865722656,400.3699951171875,405.3299865722656,7102500
2023-08-18,387.98626708984375,401.0899963378906,402.0199890136719,397.8500061035156,398.1700134277344,4157700
2023-08-21,390.5496826171875,403.739990234375,404.3900146484375,399.989990234375,402.1400146484375,3292400
2023-08-22,389.45660400390625,402.6099853515625,405.3999938964844,402.05999755859375,405.3500061035156,2646100
2023-08-23,393.6548156738281,406.95001220703125,407.6700134277344,403.4700012207031,403.55999755859375,3250000
2023-08-24,388.4216003417969,401.5400085449219,409.0799865722656,401.3999938964844,408.6000061035156,3458800
2023-08-25,390.9947204589844,404.20001220703125,405.79998779296875,399.7099914550781,403.0799865722656,4417800
2023-08-28,393.5677795410156,406.8599853515625,407.44000244140625,405.1000061035156,406.3599853515625,3236700
2023-08-29,399.15899658203125,412.6400146484375,412.9800109863281,406.57000732421875,406.7799987792969,3482700
2023-08-30,400.82275390625,414.3599853515625,415.0299987792969,412.3999938964844,413.0299987792969,3004500
2023-08-31,400.3100280761719,413.8299865722656,416.1199951171875,413.6600036621094,414.9800109863281,4751100
2023-09-01,401.1612854003906,414.7099914550781,416.8800048828125,413.2099914550781,416.4599914550781,3588000
2023-09-05,399.4104309082031,412.8999938964844,414.4700012207031,412.7699890136719,414.20001220703125,4426700
2023-09-06,396.653564453125,410.04998779296875,412.1300048828125,407.8299865722656,412.1000061035156,3744100
2023-09-07,395.4733581542969,408.8299865722656,409.42999267578125,406.8599853515625,407.1700134277344,2245800
2023-09-08,396.0151672363281,409.3900146484375,410.8399963378906,408.489990234375,408.82000732421875,4124400
2023-09-11,398.6172790527344,412.0799865722656,412.3800048828125,410.2900085449219,411.8800048828125,3346600
2023-09-12,396.4794006347656,409.8699951171875,412.1499938964844,409.2900085449219,410.70001220703125,7595300
2023-09-13,396.9437561035156,410.3500061035156,411.3999938964844,408.989990234375,410.0299987792969,2529700
2023-09-14,400.3778076171875,413.8999938964844,414.510009765625,411.4200134277344,412.6700134277344,3660900
2023-09-15,395.3863525390625,408.739990234375,412.6700134277344,408.4800109863281,412.3399963378906,4004000
2023-09-18,395.8216857910156,409.19000244140625,410.3399963378906,408.1600036621094,408.5799865722656,3014600
2023-09-19,395.0284423828125,408.3699951171875,408.80999755859375,405.7099914550781,408.2200012207031,3623300
2023-09-20,391.3332824707031,404.54998779296875,409.8399963378906,404.3299865722656,409.4599914550781,4009400
2023-09-21,384.91986083984375,397.9200134277344,402.04998779296875,397.69000244140625,401.79998779296875,4633100
2023-09-22,383.9912109375,396.9599914550781,400.3299865722656,396.55999755859375,398.79998779296875,7204200
2023-09-25,385.5873107910156,398.6099853515625,398.6400146484375,395.3699951171875,395.760009765625,3227900
2023-09-26,379.92840576171875,392.760009765625,396.3599853515625,391.9599914550781,395.7200012207031,5734700
2023-09-27,380.0154724121094,392.8500061035156,394.3900146484375,389.45001220703125,393.8399963378906,4837700
2023-09-28,382.23236083984375,393.6400146484375,395.2699890136719,390.3299865722656,390.8699951171875,4065800
2023-09-29,381.31964111328125,392.70001220703125,396.739990234375,391.29998779296875,396.6199951171875,5766600
2023-10-02,381.2904968261719,392.6700134277344,393.760009765625,389.9700012207031,391.8999938964844,5886200
2023-10-03,376.1634826660156,387.3900146484375,391.92999267578125,386.0299987792969,390.5799865722656,6886700
2023-10-04,378.93084716796875,390.239990234375,390.8500061035156,386.3999938964844,387.7300109863281,4333700
2023-10-05,378.61041259765625,389.9100036621094,390.7900085449219,386.95001220703125,389.8900146484375,3329100
2023-10-06,383.12567138671875,394.55999755859375,396.0899963378906,386.4100036621094,387.69000244140625,4897200
2023-10-09,385.6794738769531,397.19000244140625,397.69000244140625,392.30999755859375,392.7699890136719,2959500
2023-10-10,387.66998291015625,399.239990234375,401.67999267578125,397.3900146484375,397.7699890136719,3289600
2023-10-11,389.3110656738281,400.92999267578125,401.0899963378906,397.989990234375,400.2699890136719,4181800
2023-10-12,386.970947265625,398.5199890136719,401.79998779296875,396.20001220703125,401.4800109863281,3872900
2023-10-13,384.93182373046875,396.4200134277344,400.9599914550781,394.9599914550781,399.80999755859375,3769800
2023-10-16,388.9615478515625,400.57000732421875,401.6000061035156,398.3399963378906,398.57000732421875,5150900
2023-10-17,388.97119140625,400.5799865722656,402.5,397.30999755859375,397.6300048828125,4214600
2023-10-18,383.76654052734375,395.2200012207031,399.80999755859375,394.2200012207031,398.8900146484375,7329300
2023-10-19,380.51361083984375,391.8699951171875,397.6000061035156,391.1400146484375,395.9700012207031,6708900
2023-10-20,375.7750549316406,386.989990234375,391.82000732421875,386.8399963378906,391.3800048828125,7549600
2023-10-23,375.1147766113281,386.30999755859375,389.94000244140625,383.8500061035156,385.4800109863281,5537100
2023-10-24,377.9210205078125,389.20001220703125,390.260009765625,386.54998779296875,388.2799987792969,4451500
2023-10-25,372.5901184082031,383.7099914550781,387.67999267578125,383.1199951171875,387.6000061035156,5471200
2023-10-26,368.0166320800781,379.0,383.3999938964844,378.1499938964844,382.6300048828125,6959400
2023-10-27,366.3852844238281,377.32000732421875,380.8900146484375,375.95001220703125,380.5299987792969,5638800
2023-10-30,370.793701171875,381.8599853515625,382.79998779296875,378.7099914550781,379.9100036621094,5795800
2023-10-31,373.03680419921875,384.1700134277344,384.4800109863281,380.55999755859375,382.3500061035156,4523200
2023-11-01,377.14422607421875,388.3999938964844,389.0799865722656,384.6199951171875,385.0899963378906,5549200
2023-11-02,384.3103332519531,395.7799987792969,395.9100036621094,391.9200134277344,391.92999267578125,4752200
2023-11-03,387.8642883300781,399.44000244140625,400.8500061035156,397.8399963378906,397.9200134277344,5981400
2023-11-06,388.6119689941406,400.2099914550781,400.7300109863281,398.4599914550781,400.1199951171875,4007100
2023-11-07,389.7091979980469,401.3399963378906,402.0400085449219,399.2300109863281,400.260009765625,3358600
2023-11-08,390.0296325683594,401.6700134277344,402.5,399.55999755859375,401.989990234375,3731900
2023-11-09,387.0874938964844,398.6400146484375,402.8800048828125,398.2099914550781,402.80999755859375,4145600
2023-11-10,393.12713623046875,404.8599853515625,405.1099853515625,399.1400146484375,400.5899963378906,3992800
2023-11-13,392.72906494140625,404.45001220703125,405.489990234375,402.82000732421875,403.5899963378906,2872900
2023-11-14,400.2738952636719,412.2200012207031,413.510009765625,409.8900146484375,410.0400085449219,6973100
2023-11-15,401.1478271484375,413.1199951171875,414.7200012207031,412.3699951171875,413.5400085449219,4414800
2023-11-16,401.71099853515625,413.70001220703125,413.95001220703125,411.75,412.739990234375,3798900
2023-11-17,402.3033142089844,414.30999755859375,414.7900085449219,412.8699951171875,413.94000244140625,4696200
2023-11-20,405.3329162597656,417.42999267578125,418.20001220703125,413.9800109863281,413.989990234375,3517600
2023-11-21,404.2745056152344,416.3399963378906,416.8399963378906,415.29998779296875,416.3999938964844,5248200
2023-11-22,406.0223083496094,418.1400146484375,419.30999755859375,417.05999755859375,418.07000732421875,3692800
2023-11-24,406.2456359863281,418.3699951171875,418.489990234375,417.8399963378906,418.19000244140625,1351300
2023-11-27,405.536865234375,417.6400146484375,418.5299987792969,417.2300109863281,417.7900085449219,3632600
2023-11-28,405.9349670410156,418.04998779296875,419.25,416.7099914550781,417.25,3382400
2023-11-29,405.67279052734375,417.7799987792969,421.1199951171875,417.3699951171875,420.05999755859375,4092600
2023-11-30,407.245849609375,419.3999938964844,419.70001220703125,416.57000732421875,418.5400085449219,4405700
2023-12-01,409.634521484375,421.8599853515625,422.3699951171875,418.25,418.8299865722656,4973600
2023-12-04,407.5759582519531,419.739990234375,419.8699951171875,417.5,418.6499938964844,5806100
2023-12-05,407.4497375488281,419.6099853515625,420.4700012207031,418.0,418.3399963378906,3419300
2023-12-06,405.7503662109375,417.8599853515625,421.6700134277344,417.4599914550781,421.6099853515625,4201800
2023-12-07,408.92572021484375,421.1300048828125,421.6700134277344,419.2799987792969,419.80999755859375,3248300
2023-12-08,410.6637878417969,422.9200134277344,423.3699951171875,420.1499938964844,420.3699951171875,5125300
2023-12-11,412.2562561035156,424.55999755859375,424.7099914550781,422.2200012207031,422.4100036621094,5247100
2023-12-12,414.30517578125,426.6700134277344,426.6700134277344,423.2699890136719,424.2200012207031,5982600
2023-12-13,419.9467468261719,432.4800109863281,432.6099853515625,426.510009765625,426.8800048828125,8659100
2023-12-14,421.1799621582031,433.75,435.3599853515625,431.239990234375,434.2200012207031,8349100
2023-12-15,420.5390930175781,433.0899963378906,434.25,432.239990234375,433.19000244140625,5326000
2023-12-18,422.91802978515625,435.5400085449219,436.3999938964844,434.45001220703125,434.6400146484375,4280500
2023-12-19,425.49127197265625,438.19000244140625,438.2200012207031,435.95001220703125,436.0400085449219,4061500
2023-12-20,419.3495788574219,430.0899963378906,437.30999755859375,429.8999938964844,435.510009765625,5783200
2023-12-21,423.4349670410156,434.2799987792969,434.6400146484375,430.8599853515625,433.1300048828125,4621600
2023-12-22,424.41973876953125,435.2900085449219,436.8399963378906,433.4800109863281,435.4599914550781,4037800
2023-12-26,426.18450927734375,437.1000061035156,437.9200134277344,435.5799865722656,435.6700134277344,3835800
2023-12-27,426.96453857421875,437.8999938964844,438.0199890136719,436.4200134277344,436.8999938964844,4271000
2023-12-28,427.0328063964844,437.9700012207031,438.8399963378906,437.6600036621094,438.25,4703700
2023-12-29,425.8919982910156,436.79998779296875,438.3399963378906,434.94000244140625,437.8699951171875,4376900
2024-01-02,423.1717224121094,434.010009765625,435.2699890136719,432.3599853515625,433.9100036621094,9076000
2024-01-03,420.0321044921875,430.7900085449219,433.0,430.25,432.32000732421875,4805000
2024-01-04,418.7060546875,429.42999267578125,432.7799987792969,429.2099914550781,430.3299865722656,3945300
2024-01-05,419.2423400878906,429.9800109863281,432.29998779296875,428.6400146484375,429.5899963378906,5724600
